resolution,geofence_x_min,geofence_y_min,geofence_x_max,geofence_y_max,duration_binary,covered,precision
8,255,159,255,206,0.0318,True,0.5052632
8,158,200,225,232,0.06597,True,0.9714286
8,11,198,106,205,0.06301,True,0.9820972
8,212,126,253,145,0.06249,True,1.0
8,153,148,200,199,0.04687,True,0.960739
8,200,17,226,101,0.04687,True,0.954262
8,234,47,238,190,0.08501,True,0.8266361
8,42,52,81,93,0.04684,True,1.0
8,48,182,131,203,0.07812,True,1.0
8,10,90,51,139,0.06011,True,1.0
8,229,92,248,170,0.06249,True,0.8997722
8,150,12,217,215,0.375,True,1.0
8,215,30,237,168,0.20312,True,0.9523384
8,140,181,192,236,0.07846,True,0.9491525
8,90,48,135,128,0.125,True,0.9883289
8,226,203,253,246,0.03125,True,0.9595016
8,72,0,149,240,0.33519,True,0.9959733
8,185,117,206,140,0.01562,True,0.8543689
8,77,191,105,241,0.06259,True,0.9499037
8,179,251,250,251,0.03126,True,0.5
8,20,76,238,88,0.16341,True,0.9252519
8,254,143,254,151,0.01562,True,0.5294118
8,225,99,249,248,0.10944,True,0.9500887
8,217,97,242,104,0.01563,True,0.7591241
8,182,15,214,99,0.07814,True,0.9602876
8,167,234,185,248,0.01562,True,0.8990536
8,171,104,224,225,0.23853,True,0.9645681
8,6,7,59,156,0.2109,True,0.9873233
8,65,102,193,136,0.22554,True,0.9653624
8,249,14,252,237,0.14061,True,0.6676602
8,28,93,45,176,0.07813,True,0.9792746
8,248,237,253,251,0.0,True,0.9574468
8,129,249,227,249,0.03125,True,0.5025381
8,142,46,150,172,0.10938,True,0.8950666
8,150,108,167,113,0.01562,True,1.0
8,22,242,147,251,0.0625,True,1.0
8,215,55,232,122,0.05612,True,0.8780488
8,23,56,96,242,0.36644,True,0.9687763
8,212,57,252,74,0.03125,True,0.8838323
8,203,200,234,214,0.01563,True,0.8888889
8,35,157,240,246,0.21875,True,0.9691584
8,201,254,254,255,0.03125,True,0.9818182
8,22,14,167,128,0.46875,True,0.9914964
8,253,61,254,157,0.03125,True,0.5
8,217,219,224,225,0.01562,True,0.7368421
8,68,55,158,246,0.2407,True,0.9792075
8,24,227,179,238,0.05425,True,0.8587156
8,116,57,196,57,0.04687,True,0.5031056
8,93,135,117,166,0.03126,True,0.9101251
8,112,4,233,81,0.14062,True,1.0
8,171,161,212,233,0.0625,True,0.9428044
8,206,49,216,248,0.23438,True,0.9094667
8,249,121,252,138,0.01563,True,0.6315789
8,214,165,229,178,0.01301,True,0.8888889
8,117,131,220,255,0.14062,True,0.9736369
8,131,47,151,112,0.05386,True,0.9295775
8,205,187,229,246,0.04706,True,0.9334163
8,246,10,246,90,0.04688,True,0.5031056
8,0,21,230,255,0.37087,True,0.991525
8,79,163,124,191,0.03125,True,0.9289694
8,156,193,176,202,0.01562,True,0.8108108
8,149,13,222,64,0.07813,True,0.9389946
8,71,205,173,218,0.0625,True,0.8691983
8,192,126,201,189,0.03125,True,1.0
8,141,15,229,167,0.30373,True,0.9826802
8,209,75,254,117,0.03125,True,0.9383302
8,13,183,104,234,0.09374,True,0.9435897
8,129,118,252,239,0.1875,True,0.984255
8,17,28,97,202,0.26595,True,0.9823966
8,38,165,254,196,0.17188,True,0.9374916
8,65,120,165,198,0.10936,True,0.9781783
8,149,140,166,174,0.01563,True,0.8798883
8,164,194,181,224,0.01564,True,0.9721254
8,36,6,114,51,0.06249,True,0.9877684
8,160,172,184,220,0.03125,True,0.9444873
8,126,143,229,248,0.24999,True,0.9818311
8,182,19,202,191,0.1875,True,0.9498039
8,107,143,231,252,0.20716,True,0.9746934
8,170,103,192,177,0.10955,True,0.9472817
8,53,140,235,163,0.10937,True,0.9947905
8,39,121,205,142,0.09376,True,0.9123417
8,117,64,119,76,0.01563,True,0.7358491
8,73,197,220,204,0.07814,True,0.7925033
8,234,2,252,58,0.03125,True,0.9360415
8,5,201,187,249,0.14064,True,0.9749918
8,16,159,130,216,0.17866,True,0.9590223
8,29,199,186,202,0.09376,True,0.6624738
8,14,68,125,87,0.04687,True,1.0
8,182,20,245,193,0.35591,True,1.0
8,13,108,89,116,0.04688,True,0.8918919
8,142,219,152,230,0.01563,True,0.809816
8,174,216,185,228,0.03126,True,0.939759
8,85,69,239,126,0.06249,True,0.9609834
8,224,79,225,169,0.0625,True,1.0
8,169,87,172,210,0.07847,True,0.6613333
8,34,120,117,168,0.09376,True,0.9804669
8,1,230,238,255,0.14064,True,0.9919846
8,70,61,186,251,0.39114,True,0.9864919
8,9,25,134,78,0.0625,True,0.950014
8,245,226,252,237,0.0,True,0.8135593
8,213,87,222,204,0.04686,True,0.8228731
8,242,55,251,243,0.14062,True,0.995785
8,125,224,183,231,0.01563,True,0.9853862
8,1,208,132,249,0.09342,True,0.9854248
8,35,60,40,207,0.1566,True,0.751269
8,51,166,170,238,0.13149,True,0.9707447
8,150,106,240,238,0.27865,True,0.9819878
8,60,57,68,95,0.01787,True,0.884131
8,235,59,235,98,0.01562,True,0.5063291
8,244,66,253,66,0.0,True,0.5555556
8,63,206,243,227,0.17188,True,0.9947539
8,218,101,235,215,0.09374,True,0.9923298
8,185,108,219,217,0.06249,True,0.9724678
8,69,125,134,255,0.10056,True,0.9636647
8,116,211,116,221,0.01,True,0.5238095
8,236,152,251,160,0.00424,True,0.9113924
8,164,95,209,168,0.12534,True,0.9747995
8,59,94,85,175,0.10983,True,0.9647059
8,7,225,52,236,0.03125,True,0.8288288
8,148,134,249,221,0.14064,True,1.0
8,162,234,171,244,0.01562,True,0.9322034
8,109,100,178,180,0.10939,True,0.9610169
8,239,26,242,48,0.01562,True,0.6571429
8,20,143,84,156,0.04688,True,0.8658421
8,65,9,70,189,0.04688,True,0.7479339
8,185,102,203,187,0.04687,True,0.9505526
8,30,121,112,182,0.09375,True,0.9581084
8,13,172,235,174,0.0625,True,0.7491601
8,78,210,164,252,0.09374,True,0.9669165
8,48,129,141,175,0.03125,True,0.9796009
8,8,174,75,199,0.04688,True,1.0
8,78,217,224,234,0.07812,True,0.8954315
8,251,169,254,251,0.03125,True,0.664
8,80,228,178,252,0.0625,True,0.9530227
8,38,176,141,204,0.07814,True,0.9672867
8,198,77,248,143,0.09376,True,0.9671667
8,242,113,246,223,0.04689,True,0.8295964
8,176,113,229,178,0.04658,True,0.9716467
8,246,99,246,171,0.04687,True,0.5034483
8,235,199,244,244,0.03125,True,0.8070175
8,139,171,171,240,0.0625,True,0.9455587
8,132,108,195,196,0.10936,True,0.9892324
8,196,37,233,81,0.04689,True,0.9793814
8,201,246,229,247,0.01563,True,0.9830508
8,95,65,219,255,0.34376,True,0.9870189
8,242,191,249,249,0.04687,True,0.9874477
8,3,151,202,200,0.29689,True,0.9525624
8,140,11,218,99,0.09375,True,0.9769348
8,199,30,210,216,0.20729,True,0.8538813
8,231,17,253,112,0.06954,True,0.9407755
8,35,223,155,255,0.08489,True,0.9633293
8,247,167,247,189,0.01561,True,0.5111111
8,198,160,203,181,0.01564,True,1.0
8,94,58,216,112,0.19426,True,0.9746434
8,225,132,233,143,0.01562,True,0.907563
8,195,18,238,154,0.10936,True,0.9501892
8,251,229,253,248,0.01563,True,0.7228916
8,20,4,228,113,0.35977,True,0.9952812
8,197,212,215,234,0.01563,True,0.9161426
8,73,173,163,186,0.04688,True,0.868439
8,191,55,214,92,0.03126,True,0.8820116
8,3,138,81,191,0.0625,True,0.9877286
8,201,27,230,35,0.03126,True,0.8544304
8,234,247,235,253,0.01562,True,1.0
8,101,55,178,252,0.28862,True,0.9656121
8,112,59,174,114,0.04687,True,0.951713
8,76,160,98,170,0.01564,True,0.8877193
8,11,157,26,245,0.04698,True,0.8811881
8,34,102,49,133,0.06251,True,1.0
8,74,168,221,236,0.14062,True,0.9859046
8,99,14,118,196,0.13924,True,0.9050445
8,85,185,167,188,0.03125,True,0.6653307
8,254,151,255,171,0.014,True,1.0
8,54,80,238,134,0.125,True,0.977144
8,45,25,154,179,0.24112,True,0.9760705
8,59,67,142,143,0.15624,True,0.9647971
8,136,56,242,65,0.06223,True,0.9916589
8,100,151,107,226,0.03125,True,0.9806452
8,143,87,221,249,0.32859,True,0.9817031
8,46,210,159,242,0.07813,True,0.9710893
8,248,60,250,229,0.07813,True,0.7511046
8,13,35,72,187,0.23228,True,0.9618609
8,157,116,192,230,0.1565,True,0.9400545
8,254,230,254,232,0.0,True,0.6
8,155,134,204,150,0.03125,True,0.9120172
8,210,0,235,67,0.04577,True,1.0
8,150,199,233,224,0.09375,True,0.9301533
8,129,217,177,225,0.03124,True,0.8873239
8,105,224,209,242,0.04686,True,0.9423713
8,180,62,187,252,0.09376,True,0.9960887
8,83,193,252,217,0.09376,True,0.9512086
8,56,12,123,14,0.01562,True,0.7555556
8,141,194,141,235,0.01561,True,0.5060241
8,110,10,210,211,0.50681,True,0.9902441
8,224,155,231,190,0.01564,True,0.96
8,236,58,253,121,0.04722,True,1.0
8,164,146,205,149,0.01563,True,1.0
8,91,189,205,193,0.09597,True,0.8297258
8,109,253,152,253,0.03246,True,0.5
8,68,28,132,212,0.30612,True,0.979793
8,98,179,159,191,0.03125,True,0.9307159
8,61,27,153,111,0.12497,True,0.9782205
8,80,70,164,138,0.14062,True,0.9747382
8,35,200,117,254,0.06005,True,0.97107
8,23,26,196,206,0.7327,True,0.9833271
8,217,235,223,247,0.0,True,0.8348624
8,247,37,247,180,0.09375,True,0.5017422
8,214,60,229,233,0.22418,True,1.0
8,13,153,65,220,0.07812,True,0.954702
8,32,140,217,144,0.11577,True,0.8348294
8,169,95,188,229,0.09375,True,0.9036145
8,125,153,165,218,0.06249,True,0.9491407
8,125,127,232,201,0.26562,True,0.9693633
8,217,192,228,251,0.01563,True,0.8591885
8,111,43,171,43,0.02667,True,0.5041322
8,247,78,254,124,0.01562,True,0.789916
8,66,36,182,180,0.24517,True,0.9849057
8,206,12,241,178,0.28125,True,0.9943764
8,13,55,251,241,0.89794,True,0.9906022
8,88,80,119,127,0.01564,True,1.0
8,49,119,160,128,0.17189,True,0.8223201
8,64,57,241,196,0.35938,True,0.9860715
8,75,62,91,155,0.09374,True,0.945003
8,182,7,210,197,0.25677,True,0.9621331
8,5,84,157,208,0.29686,True,0.9857739
8,82,143,87,169,0.01562,True,0.9759036
8,29,84,230,99,0.09374,True,0.9908032
8,230,237,249,253,0.03126,True,0.9497207
8,134,204,214,217,0.04688,True,0.9886661
8,83,16,181,144,0.27241,True,0.9826114
8,20,44,31,60,0.0,True,0.953271
8,16,252,24,253,0.0,True,0.9473684
8,138,164,226,189,0.06251,True,0.9893117
8,177,26,244,54,0.04687,True,0.9408397
8,155,200,199,207,0.01562,True,0.9809264
8,50,149,213,197,0.1875,True,0.9802391
8,107,161,199,216,0.09376,True,0.9561226
8,120,23,230,200,0.34375,True,0.9803027
8,7,90,60,107,0.03125,True,0.9662028
8,127,175,214,209,0.10938,True,0.9517923
8,196,125,218,132,0.01562,True,0.7829787
8,49,69,216,214,0.27242,True,0.9751133
8,153,49,247,209,0.15415,True,0.9836645
8,56,96,113,115,0.01562,True,1.0
8,164,40,240,173,0.18764,True,0.9872739
8,81,211,124,232,0.03099,True,0.8816029
8,119,66,222,145,0.1875,True,0.9813635
8,102,11,120,93,0.07812,True,0.9403697
8,176,51,239,142,0.07812,True,0.9793746
8,158,208,251,234,0.03125,True,0.965019
8,152,197,196,243,0.03124,True,0.9591837
8,37,141,168,242,0.18756,True,0.966547
8,152,86,233,143,0.11487,True,1.0
8,85,116,189,125,0.04715,True,0.9915014
8,62,51,110,132,0.15625,True,0.9578069
8,251,197,255,225,0.01563,True,0.819209
8,122,43,204,101,0.12536,True,0.9722057
8,254,26,254,189,0.13188,True,0.5015291
8,118,169,231,255,0.10937,True,0.9888335
8,252,68,255,230,0.04689,True,0.9969419
8,206,64,251,179,0.1247,True,1.0
8,19,174,71,204,0.06226,True,0.9524638
8,162,246,230,255,0.03125,True,0.9871245
8,49,23,73,250,0.21003,True,0.9539749
8,120,84,197,228,0.21874,True,0.9933251
8,32,87,240,241,0.70653,True,0.9889489
8,43,126,73,165,0.07847,True,0.9695074
8,208,90,235,243,0.07812,True,1.0
8,144,66,158,193,0.03126,True,0.937958
8,207,90,218,139,0.0625,True,0.8595989
8,115,49,209,211,0.37514,True,0.9837367
8,51,155,216,222,0.1875,True,0.9603539
8,106,82,190,253,0.23437,True,0.9884389
8,188,227,239,242,0.03125,True,0.8927039
8,190,158,211,215,0.04687,True,1.0
8,161,142,185,230,0.04688,True,0.9520753
8,88,231,144,236,0.04896,True,0.745098
8,22,142,232,201,0.37548,True,0.9953613
8,230,31,233,52,0.01563,True,0.9565217
8,231,134,241,174,0.03125,True,0.9001996
8,6,229,139,244,0.09374,True,0.8903654
8,60,250,210,255,0.08029,True,0.9945115
8,135,242,197,242,0.03125,True,0.504
8,45,221,166,243,0.07814,True,0.9441454
8,79,8,170,93,0.14064,True,0.9789656
8,40,144,99,212,0.06249,True,0.9861839
8,217,191,249,204,0.04686,True,0.8571429
8,169,243,234,254,0.01563,True,0.8372093
8,174,133,189,246,0.0751,True,0.9848812
8,138,172,230,177,0.0625,True,0.991119
8,63,62,130,189,0.32814,True,0.9716455
8,203,47,221,201,0.17186,True,0.9448187
8,36,34,140,252,0.43749,True,0.9861903
8,141,161,226,231,0.04687,True,0.9643083
8,196,111,197,119,0.01562,True,1.0
8,101,17,255,49,0.09374,True,0.9649123
8,177,65,205,73,0.01562,True,0.8787879
8,0,173,251,174,0.07813,True,0.501992
8,84,73,215,253,0.25534,True,0.9945883
8,100,245,128,249,0.01562,True,0.819209
8,176,186,221,252,0.04689,True,0.9859245
8,90,254,140,254,0.03125,True,0.5049505
8,223,213,245,241,0.03125,True,0.930265
8,101,215,216,242,0.09375,True,0.9190719
8,133,171,237,178,0.04686,True,0.7962085
8,27,47,211,235,0.79527,True,0.9894728
8,188,204,236,222,0.01562,True,0.9338014
8,45,225,132,225,0.0625,True,0.5
8,146,169,147,215,0.03125,True,1.0
8,212,48,254,185,0.07812,True,0.9774337
8,96,237,101,244,0.0,True,0.8571429
8,99,38,219,44,0.07814,True,0.8705036
8,86,72,187,155,0.14063,True,1.0
8,107,122,144,125,0.03124,True,0.9620253
8,239,149,254,194,0.03125,True,0.8578089
8,204,130,222,141,0.01562,True,0.9539749
8,118,233,185,244,0.04688,True,0.8607595
8,143,34,168,34,0.01563,True,0.5
8,160,0,238,235,0.09375,True,0.9875523
8,59,230,126,254,0.03125,True,0.9361233
8,117,208,121,212,0.01979,True,0.7575758
8,49,75,159,137,0.1519,True,0.9759944
8,205,179,227,248,0.04688,True,0.9344167
8,208,186,255,202,0.03125,True,0.9466357
8,5,27,215,99,0.25027,True,0.982021
8,253,6,255,175,0.06304,True,0.7511046
8,92,27,245,249,0.67861,True,0.9955934
8,20,114,237,211,0.39097,True,1.0
8,170,70,202,185,0.125,True,0.9708344
8,182,198,196,237,0.03125,True,0.9389671
8,33,94,244,211,0.47565,True,0.9907327
8,49,24,52,167,0.07813,True,0.6682135
8,228,88,254,199,0.03848,True,0.9645933
8,125,159,235,247,0.14061,True,0.9803513
8,200,35,207,198,0.03125,True,0.9909366
8,0,66,241,192,0.61646,True,0.9922516
8,88,135,142,183,0.04688,True,0.9635324
8,110,198,210,207,0.04687,True,0.9911678
8,168,214,171,234,0.01562,True,0.9767442
8,79,253,196,255,0.04687,True,0.7436975
8,250,26,255,142,0.0625,True,0.9943343
8,223,127,228,245,0.12534,True,0.7468619
8,92,27,215,148,0.26561,True,0.984127
8,196,230,238,233,0.03864,True,0.9828571
8,38,151,112,221,0.12501,True,0.9736698
8,29,240,240,242,0.06258,True,0.7464789
8,6,190,215,204,0.22516,True,0.9380584
8,135,227,159,233,0.03126,True,0.8536585
8,107,112,107,252,0.0785,True,0.5017794
8,189,5,249,109,0.11578,True,0.9750343
8,132,202,132,231,0.01562,True,0.5084746
8,244,72,247,211,0.04687,True,1.0
8,162,180,169,215,0.03084,True,1.0
8,229,158,255,159,0.01564,True,0.9818182
8,112,131,160,236,0.10937,True,0.9627433
8,97,89,116,186,0.0625,True,0.8933455
8,29,138,59,226,0.06252,True,0.9589851
8,230,186,250,246,0.03692,True,0.9412197
8,10,164,128,212,0.14151,True,0.9723195
8,131,142,250,206,0.10937,True,0.9691849
8,127,252,169,254,0.01564,True,0.7456647
8,219,42,230,57,0.01224,True,0.8648649
8,211,41,242,44,0.01563,True,0.6464646
8,172,152,194,232,0.0625,True,0.9480916
8,105,177,225,235,0.07787,True,0.9756731
8,10,42,55,86,0.03126,True,0.9791864
8,73,238,97,245,0.01563,True,0.9661836
8,9,4,69,237,0.28125,True,0.9839388
8,139,202,144,228,0.03125,True,0.7363636
8,37,145,129,249,0.17188,True,0.9803233
8,188,181,206,236,0.03125,True,0.9212121
8,29,183,43,235,0.03125,True,0.9233449
8,159,220,196,233,0.04688,True,0.953405
8,183,254,229,254,0.03125,True,0.5053763
8,115,37,141,39,0.01562,True,0.7431193
8,65,154,89,219,0.03125,True,0.9620991
8,174,243,217,243,0.01563,True,0.5116279
8,141,71,210,183,0.14062,True,0.9641638
8,17,50,91,139,0.10938,True,0.9869864
8,135,2,211,105,0.13237,True,0.9873012
8,90,186,225,227,0.14062,True,1.0
8,148,187,150,230,0.01562,True,0.7374302
8,213,162,246,183,0.01563,True,0.9468354
8,115,174,159,185,0.04689,True,0.9800363
8,22,87,66,122,0.04688,True,0.929432
8,171,224,217,243,0.03126,True,0.9801877
8,90,190,213,242,0.17188,True,0.9817747
8,60,105,195,222,0.18751,True,0.9835744
8,168,169,222,207,0.01563,True,0.9588735
8,131,47,138,95,0.01591,True,0.7903226
8,122,229,233,244,0.0625,True,0.8906561
8,243,9,252,83,0.04687,True,0.8259912
8,116,255,186,255,0.04687,True,0.5035461
8,128,127,130,236,0.03125,True,0.744921
8,120,199,123,221,0.0,True,0.9787234
8,54,69,116,111,0.04688,True,0.9630288
8,151,169,159,203,0.03125,True,0.8823529
8,27,197,214,199,0.04688,True,0.7460317
8,1,48,38,112,0.03125,True,0.9370258
8,236,212,245,247,0.01564,True,1.0
8,17,35,125,106,0.08439,True,0.9647203
8,194,6,238,45,0.04689,True,0.9787928
8,37,139,144,149,0.09374,True,0.9027356
8,140,63,195,247,0.23465,True,0.9948147
8,147,243,215,252,0.03125,True,0.8263473
8,183,159,204,248,0.09375,True,0.8991826
8,15,190,24,228,0.04687,True,0.8193277
8,228,32,241,166,0.125,True,0.9936909
8,149,151,186,235,0.0625,True,0.9400466
8,69,133,230,221,0.15624,True,0.9770941
8,51,176,68,208,0.03125,True,0.8786982
8,216,40,252,132,0.09376,True,0.9641356
8,64,206,232,248,0.20312,True,0.9719139
8,251,183,255,187,0.01402,True,0.7575758
8,14,33,107,113,0.1094,True,0.9880613
8,244,199,248,225,0.01562,True,0.8181818
8,184,123,236,242,0.14063,True,0.9661249
8,194,97,217,112,0.01564,True,0.8971963
8,157,146,176,165,0.02967,True,0.913242
8,146,75,189,177,0.14064,True,0.9908177
8,116,62,238,119,0.125,True,0.9920734
8,122,7,137,25,0.03125,True,0.9559748
8,89,123,116,148,0.04689,True,0.8729017
8,229,3,232,92,0.04688,True,0.6593407
8,175,126,189,251,0.10937,True,0.9379653
8,30,206,137,242,0.14062,True,0.9741589
8,129,159,244,213,0.14061,True,0.9660812
8,95,137,140,215,0.09375,True,0.947341
8,217,252,248,255,0.01562,True,0.9552239
8,252,7,252,30,0.01562,True,0.5106383
8,193,70,244,159,0.09728,True,0.9633594
8,35,36,90,49,0.03125,True,0.9679012
8,221,186,250,254,0.04688,True,0.9257603
8,84,144,161,223,0.07812,True,1.0
8,251,103,251,238,0.07812,True,0.501845
8,126,16,231,49,0.09376,True,1.0
8,26,108,122,125,0.04688,True,0.9903573
8,140,183,198,239,0.06251,True,0.9672131
8,232,56,236,106,0.01563,True,0.8252427
8,242,217,252,237,0.01562,True,0.8850575
8,159,127,196,189,0.10052,True,0.9366197
8,35,172,51,254,0.04686,True,0.9350563
8,158,166,225,201,0.09375,True,1.0
8,5,173,76,226,0.0536,True,0.9395843
8,201,232,217,254,0.01562,True,0.9114219
8,204,181,253,210,0.03125,True,0.9398496
8,239,228,239,247,0.01562,True,0.5128205
8,221,87,246,201,0.09375,True,0.9217016
8,122,245,168,255,0.02123,True,0.9022688
8,112,16,213,141,0.20328,True,1.0
8,94,25,97,238,0.32827,True,0.9953488
8,22,163,110,218,0.07839,True,0.9557047
8,209,109,218,185,0.03125,True,0.8261803
8,144,33,203,121,0.04687,True,0.9892553
8,120,57,132,197,0.14063,True,0.9234257
8,145,184,206,189,0.01563,True,0.973822
8,69,159,150,220,0.125,True,0.9467412
8,117,194,122,252,0.01562,True,0.7436975
8,59,140,141,147,0.04713,True,0.9895678
8,30,19,124,171,0.32787,True,0.983357
8,112,161,165,161,0.03125,True,0.509434
8,82,13,171,40,0.07812,True,0.9347181
8,194,17,255,160,0.13156,True,0.9867374
8,157,122,241,242,0.21885,True,0.9805511
8,6,249,11,249,0.0,True,0.6
8,158,162,232,234,0.10938,True,0.974026
8,209,75,226,117,0.03125,True,0.8835616
8,125,43,154,223,0.15647,True,0.9329897
8,16,36,241,112,0.30433,True,0.9872915
8,99,199,147,238,0.04687,True,0.9355609
8,30,70,178,75,0.09417,True,0.9944383
8,128,165,228,235,0.07812,True,0.9768424
8,31,209,250,218,0.06252,True,0.82769
8,234,151,255,233,0.0625,True,0.9891658
8,130,173,141,238,0.03125,True,0.9753695
8,58,45,155,106,0.09375,True,0.9693682
8,117,141,140,226,0.0625,True,0.9044698
8,109,211,193,211,0.04687,True,0.5029586
8,179,77,231,150,0.07783,True,0.9568187
8,196,10,200,169,0.14063,True,0.8342023
8,255,30,255,168,0.12501,True,0.5018051
8,158,53,198,181,0.18749,True,0.9692139
8,31,14,162,239,0.76574,True,0.9851397
8,151,210,245,228,0.0625,True,0.9415754
8,222,131,250,252,0.09375,True,0.9523553
8,241,17,249,120,0.04688,True,0.8872038
8,145,123,212,242,0.14062,True,0.9561753
8,241,236,255,238,0.0,True,0.7377049
8,41,24,200,58,0.07812,True,0.9608785
8,223,50,228,241,0.2491,True,0.7509778
8,34,63,177,99,0.17188,True,0.9740402
8,109,10,122,200,0.14064,True,0.8715776
8,237,253,247,255,0.0,True,0.7333333
8,5,186,248,209,0.28222,True,0.992206
8,233,11,240,51,0.01563,True,0.7884615
8,35,42,100,137,0.19892,True,0.9708857
8,129,193,159,236,0.01562,True,0.9297887
8,230,186,247,241,0.03333,True,1.0
8,214,215,245,246,0.04766,True,0.9446494
8,22,38,201,107,0.26536,True,1.0
8,33,208,81,208,0.01759,True,0.5051546
8,81,51,147,218,0.18751,True,0.9741238
8,225,226,248,246,0.01564,True,0.8873239
8,211,192,221,215,0.0,True,0.9198606
8,179,209,254,233,0.04691,True,0.9387352
8,120,2,236,50,0.07812,True,0.9721892
8,169,117,215,237,0.06249,True,0.9716385
8,74,28,75,43,0.01562,True,1.0
8,186,129,207,190,0.03125,True,0.97151
8,147,22,232,97,0.14064,True,0.9775651
8,68,77,249,118,0.10937,True,0.9550225
8,193,29,252,36,0.03125,True,0.781759
8,97,186,159,209,0.06251,True,0.9850163
8,226,55,245,238,0.20314,True,0.9903122
8,209,122,243,173,0.06249,True,0.9727418
8,19,98,151,205,0.26564,True,0.9926059
8,169,83,205,248,0.14062,True,0.9628468
8,223,100,244,108,0.01563,True,0.8389831
8,239,9,255,190,0.15666,True,0.9355912
8,12,146,123,249,0.14833,True,1.0
8,62,120,164,137,0.10912,True,0.9909139
8,36,183,112,206,0.04688,True,0.9134948
8,251,46,254,147,0.0621,True,0.6688525
8,50,168,230,244,0.18787,True,0.9819629
8,128,139,172,169,0.04688,True,0.9496256
8,108,43,247,169,0.31225,True,0.9922982
8,128,115,254,238,0.12392,True,0.9767413
8,142,10,222,110,0.0936,True,0.9784715
8,3,151,248,197,0.35936,True,0.9715966
8,193,159,250,230,0.0621,True,0.9418133
8,201,176,229,245,0.04688,True,0.9671272
8,56,247,154,255,0.04662,True,0.893681
8,172,81,182,141,0.03125,True,0.9055331
8,106,0,145,146,0.25001,True,0.9935789
8,103,130,189,192,0.14063,True,0.9737076
8,233,182,238,185,0.01562,True,0.8
8,214,133,240,244,0.10938,True,0.9488547
8,187,146,212,179,0.04687,True,0.9305263
8,107,47,150,229,0.28373,True,0.951773
8,164,214,191,219,0.01563,True,1.0
8,125,232,237,254,0.04686,True,0.9509696
8,89,20,141,180,0.17895,True,0.9757576
8,206,175,218,220,0.03126,True,0.8965517
8,99,68,144,110,0.04687,True,0.9383302
8,189,202,206,205,0.015,True,0.9230769
8,212,37,253,58,0.01561,True,0.9203187
8,70,169,155,229,0.09406,True,0.9842402
8,4,119,135,160,0.24202,True,0.9552033
8,136,166,198,206,0.04688,True,0.9620112
8,5,105,90,210,0.09375,True,0.959781
8,190,129,206,235,0.0625,True,0.9371458
